formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_selection_method,pievo_warmup_variance,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::硫醇-烯点击反应。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio
0,2,Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.75262:0.24738,generated|generated,generated_diamine_fluorinated_core|generated_diepoxy_bpf,aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。,156.50864208009713,130.78777318341895,43.49135791990287,1.1315000000000002,0.08958913385868073,5.739336967468262,51.2369922495219,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,2,0.00016687398954642963,warmup_max_variance,0.2565128205128206,True,True,,,,,,,,,,,,,,,,,,
1,3,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|Cc1cc(NC(=O)c2cc(Cl)cc(Cl)c2O)ccc1Sc1nc2ccccc2s1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.23888:0.58445:0.17667,chembl|chembl|generated,chembl_scan_234|chembl_scan_46|generated_dianhydride_btda,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;hydroxyl;phenol;secondary_amine|anhydride;aromatic;ester;ether,3,酸酐-羟基酯化。,255.44734713987046,86.76314994965115,55.44734713987046,2.277,0.051242150366306305,3.282719135284424,57.90888783419907,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,1.5272306108418943e-05,warmup_max_variance,0.2565128205128206,False,,True,,,,,,,,,,,,,,,,,
2,2,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1,0.35552:0.64448,library|chembl,library_104|chembl_scan_256,aromatic;epoxy;ester;ether|aromatic;secondary_amine,1,环氧-仲胺开环固化。,110.5935744771259,115.94225826488675,89.4064255228741,1.1315000000000002,0.06773131340742111,4.339062213897705,95.9212327936315,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,1.7149700885336308e-08,warmup_max_variance,0.2565128205128206,False,,,True,,,,,,,,,,,,,,,,
3,3,CC(C)(C)c1ccc(C(=O)NC(=O)Nc2cccc(C3CN4CCSC4=N3)c2)cc1|CCOC(=O)c1cc2cc(C(=O)O)ccc2[nH]1|O=C1CCCC(=O)O1,0.17598:0.57772:0.24630,chembl|chembl|library,chembl_scan_208|chembl_scan_4|library_44,aromatic;imide;secondary_amine|aromatic;carboxylic_acid;ester;ether;hydroxyl|anhydride;ester;ether,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,180.2061877037423,49.63580897408952,19.7938122962577,2.2055000000000002,0.021334035322070122,1.3667194843292236,19.471512654218298,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.019086720276011136,warmup_max_variance,0.2565128205128206,False,,True,,True,,,,,,,,,,,,,,,
4,4,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12|Cc1cccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)c1,0.12742:0.11015:0.45965:0.30278,chembl|library|chembl|chembl,chembl_scan_177|library_10|chembl_scan_540|chembl_scan_49,aromatic;primary_amine|aromatic;epoxy;ether|aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine|aromatic;ester;ether;secondary_amine,3,环氧-仲胺开环固化。|环氧-伯胺开环固化。|环氧-羧酸开环酯化。,121.15514315886857,144.20045966616993,78.84485684113143,1.8960000000000004,0.09953828901052475,6.376708030700684,86.49513223184685,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.4178253906055263e-07,warmup_max_variance,0.2565128205128206,False,True,,True,,True,,,,,,,,,,,,,,
5,4,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(c2ccnc3cc(Cl)ccc23)C1|O=C(O)CCCC(=O)O,0.20147:0.12018:0.09260:0.58575,library|chembl|chembl|library,library_10|chembl_scan_828|chembl_scan_294|library_57,aromatic;epoxy;ether|aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;secondary_amine|carboxylic_acid;hydroxyl,2,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,105.70660819628533,37.975490865069325,94.29339180371467,1.6650000000000003,0.02348577044904232,1.5045658349990845,94.2345192978685,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,6.453273208056184e-09,warmup_max_variance,0.2565128205128206,False,,,True,,True,,,,,,,,,,,,,,
6,2,CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1,0.53487:0.46513,chembl|library,chembl_scan_235|library_104,aromatic;nitrile;primary_amine;secondary_amine|aromatic;epoxy;ester;ether,1,环氧-伯胺开环固化。,119.2103403998782,85.73914241021934,80.7896596001218,1.1315000000000002,0.09097066521644592,5.827841758728027,86.01335276028976,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,9.609467629835716e-08,warmup_max_variance,0.2565128205128206,False,True,,,,,,,,,,,,,,,,,,
7,4,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.08426:0.48869:0.20590:0.22115,chembl|chembl|library|library,chembl_scan_234|chembl_scan_87|library_141|library_145,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;hydroxyl;phenol|aromatic;ether;primary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,235.22667801725984,62.838393695471,35.22667801725984,2.508,0.04642300307750702,2.9739906787872314,35.82507837656364,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.0008714643472740575,warmup_max_variance,0.2565128205128206,False,,True,,,,True,,,,,,,,,,,,,
8,4,N#CNC(=N)N|NCCS(=O)(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21|O=C=Nc1ccc(N=C=O)cc1,0.26795:0.24138:0.23854:0.25213,library|chembl|library|generated,library_220|chembl_scan_872|library_145|generated_diisocyanate_ppdi,nitrile;primary_amine;secondary_amine|aromatic;hydroxyl;phenol;primary_amine|anhydride;aromatic;ester;ether|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。|酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,173.45003214005985,70.27784991928135,26.549967859940153,2.9699999999999998,0.039179056882858276,2.509922742843628,26.69311181509231,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,0.004941958484546012,warmup_max_variance,0.2565128205128206,False,,True,,,,True,True,True,,,,,,,,,,,
9,3,COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1|Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.30886:0.14653:0.54461,library|chembl|chembl,library_106|chembl_scan_194|chembl_scan_71,aromatic;epoxy;ether|aromatic;secondary_amine|aromatic;ether;hydroxyl;phenol,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,173.18197720534098,76.99199667230646,26.818022794659015,1.0835000000000001,0.02666810341179371,1.7084351778030396,30.051894907228466,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,2,0.004683991916897795,warmup_max_variance,0.2565128205128206,False,,,True,,,,,,True,,,,,,,,,,
10,3,N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.12700:0.72754:0.14546,chembl|library|library,chembl_scan_752|library_222|library_142,aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|aromatic;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,203.892666598705,129.1920902249658,3.8926665987050058,2.2600000000000002,0.06654080748558044,4.2627949714660645,9.420170252216076,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.45907883964401947,warmup_max_variance,0.2565128205128206,False,,True,,,,True,,,,,,,,,,,,,
11,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|OCc1cccc(CO)n1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.43870:0.18383:0.37747,chembl|library|library,chembl_scan_227|library_190|library_45,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;hydroxyl|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,164.2957331532709,75.74610209392688,35.7042668467291,1.3625000000000003,0.037806734442710876,2.4220077991485596,38.8167357020667,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.0007920758747030097,warmup_max_variance,0.2565128205128206,False,,,,,True,,,,True,,,,,,,,,,
12,3,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|SCc1ccc(CS)cc1,0.52695:0.40810:0.06495,library|chembl|generated,library_100|chembl_scan_301|generated_dithiol_xylylene,aromatic;epoxy;ether;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;thiol,2,环氧-羧酸开环酯化。|硫醇-烯点击反应。,258.1737208754538,38.03548508698983,58.173720875453796,1.3625000000000003,0.02582818642258644,1.6546276807785034,58.604969668945664,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,8.853088514901964e-06,warmup_max_variance,0.2565128205128206,False,,,,,True,,,,,True,,,,,,,,,
13,2,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|O=C1CCCC(=O)O1,0.80615:0.19385,chembl|library,chembl_scan_247|library_44,aromatic;secondary_amine|anhydride;ester;ether,1,酸酐-胺开环形成酰胺酸。,5.364074423934227,176.79763300408695,194.63592557606577,1.9745000000000001,0.11717884987592697,7.506813049316406,204.56196812357175,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,1.2420477957801591e-17,warmup_max_variance,0.2565128205128206,False,,,,True,,,,,,,,,,,,,,,
14,2,Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.12151:0.87849,chembl|library,chembl_scan_18|library_45,aromatic;hydroxyl;phenol|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,177.58938526843434,89.67676273504203,22.41061473156566,1.1315000000000002,0.04155494645237923,2.6621289253234863,26.7625656195314,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,0.011309378448218055,warmup_max_variance,0.2565128205128206,False,,,,,,,,,True,,,,,,,,,,
15,3,C=CC[C@@H](OC(=O)C=C)c1ccc(C)c2ccccc12|CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.16714:0.44683:0.38603,chembl|chembl|generated,chembl_scan_302|chembl_scan_227|generated_bismaleimide_oda,aromatic;ester;ether;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;ether;imide;maleimide;vinyl,3,马来酰亚胺与烯基共聚/加成。,85.17251759968026,86.22394701697405,114.82748240031974,2.4095,0.059066012501716614,3.78393816947937,117.22009758065596,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,,,2,1.0622129810878031e-10,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,,,,,,,,,
16,3,C#CCOc1ccc(Cc2ccc(O)cc2OCC#C)cc1|CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC,0.32048:0.38260:0.29692,library|chembl|library,library_47|chembl_scan_177|library_101,aromatic;ether;hydroxyl;phenol|aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,191.92047501503123,82.30553393161966,8.07952498496877,1.3860000000000003,0.05562422797083855,3.5634474754333496,11.947463637267623,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,2,0.19871075640509508,warmup_max_variance,0.2565128205128206,False,True,,,,,,,,True,,,,,,,,,,
17,3,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1|O=C=Nc1ccc(N=C=O)cc1,0.24113:0.31856:0.44031,chembl|chembl|generated,chembl_scan_292|chembl_scan_405|generated_diisocyanate_ppdi,aromatic;secondary_amine|aromatic;imide;secondary_amine|aromatic;isocyanate,3,异氰酸酯-仲胺形成脲键。,172.42839932293882,106.37604449648202,27.571600677061184,1.9745000000000001,0.05299510806798935,3.3950185775756836,31.733219849001596,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,0.004028665354524681,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,True,,,,,,,,
18,2,COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12,0.48659:0.51341,library|chembl,library_101|chembl_scan_540,aromatic;epoxy;ether|aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine,1,环氧-羧酸开环酯化。,37.57623115004127,175.14999152348867,162.42376884995872,1.1550000000000002,0.17252711951732635,11.052581787109375,174.8031719668563,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,2,7.799211391410803e-15,warmup_max_variance,0.2565128205128206,False,,,,,True,,,,,,,,,,,,,,
19,3,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.48086:0.07861:0.44053,generated|chembl|library,generated_bisphenol_a|chembl_scan_752|library_224,aromatic;hydroxyl;phenol|aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,316.5893454314867,70.32557901624266,116.58934543148672,2.0290000000000004,0.044878069311380386,2.8750178813934326,118.31873643094897,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,7.467549775003936e-11,warmup_max_variance,0.2565128205128206,False,,True,,,,,,,,,,,,,,,,,
20,2,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.71401:0.28599,chembl|generated,chembl_scan_177|generated_bismaleimide_oda,aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺-胺 Michael 加成。,152.7535217881156,115.16300880989148,47.24647821188441,2.712,0.07671650499105453,4.914679050445557,51.23719640813385,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,True,,2,7.87450103912577e-05,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,,,,,,,,,
21,3,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.18030:0.44638:0.37332,chembl|chembl|library,chembl_scan_482|chembl_scan_354|library_68,aromatic;imide;secondary_amine|aromatic;secondary_amine;thiol|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。,203.9070666371552,87.69664132061502,3.9070666371551965,2.277,0.05958382040262222,3.817110300064087,6.6116537214145294,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.45775859113100653,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,True,,,,,,,,
22,3,CC(C)(C(=O)O)c1cccnc1Nc1ccc(Cl)cc1|CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.09328:0.11120:0.79552,chembl|library|library,chembl_scan_166|library_19|library_117,aromatic;carboxylic_acid;hydroxyl;secondary_amine|anhydride;aromatic;ester;ether|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。|环氧-酸酐固化，常需催化剂。|酸酐-羟基酯化。,246.85414003730745,59.32076531309084,46.854140037307445,2.1885000000000003,0.0434500016272068,2.783531665802002,47.786022039123594,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,8.517283547146019e-05,warmup_max_variance,0.2565128205128206,False,,True,,,True,,,,,,,True,,,,,,,
23,2,Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|O=C=Nc1ccc(N=C=O)cc1,0.18994:0.81006,chembl|generated,chembl_scan_226|generated_diisocyanate_ppdi,aromatic;primary_amine;secondary_amine|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。,189.8419772997688,63.89356058337358,10.158022700231186,1.3795000000000002,0.04316803812980652,2.7654683589935303,12.452350260881335,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,0.1311249570197809,warmup_max_variance,0.2565128205128206,False,,,,,,,True,,,,,,,,,,,,
24,3,O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1|O=C1CCCC(=O)O1|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.26658:0.53000:0.20342,generated|library|chembl,generated_bismaleimide_oda|library_44|chembl_scan_444,aromatic;ether;imide;maleimide;vinyl|anhydride;ester;ether|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,2,酸酐-羟基酯化。|马来酰亚胺与烯基共聚/加成。,197.1328118787406,48.821850145590275,2.867188121259403,2.3925,0.03625961020588875,2.32289457321167,2.5315122306189037,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,,,2,0.5635847123914915,warmup_max_variance,0.2565128205128206,False,,True,,,,,,,,,,,,,,,,,
25,4,NS(=O)(=O)c1ccc(CCNC(=O)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|OCc1cccc(CO)n1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.17112:0.34920:0.38199:0.09769,chembl|chembl|library|library,chembl_scan_358|chembl_scan_354|library_190|library_45,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;secondary_amine;thiol|aromatic;hydroxyl|aromatic;epoxy;ether,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,117.93631806780324,68.46047874446278,82.06368193219676,1.8960000000000004,0.04089045897126198,2.6195600032806396,83.85455665801274,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,7.447991193030073e-08,warmup_max_variance,0.2565128205128206,False,,,True,,True,,,,True,,,,,,,,,,
26,4,COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1|Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1,0.32214:0.21878:0.35902:0.10006,library|chembl|library|library,library_108|chembl_scan_369|library_223|library_21,aromatic;epoxy;ether;hydroxyl;phenol|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;primary_amine|aromatic;primary_amine,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,247.14348011078877,70.52766499009765,47.14348011078877,1.6100000000000003,0.04844069480895996,3.1032497882843018,49.83527743609414,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,8.038395051569237e-05,warmup_max_variance,0.2565128205128206,False,True,,,,,,,,True,,,,,,,,,,
27,2,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1,0.42065:0.57935,chembl|library,chembl_scan_674|library_114,aromatic;secondary_amine|aromatic;epoxy;ether;hydroxyl,1,环氧-仲胺开环固化。,30.12279613340349,169.73865960032114,169.87720386659652,1.4340000000000002,0.09526146948337555,6.102722644805908,179.75307636829785,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,1.7565218314416696e-15,warmup_max_variance,0.2565128205128206,False,,,True,,,,,,,,,,,,,,,,
28,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|Nc1ccc(N)cc1,0.51366:0.30739:0.17895,chembl|library|library,chembl_scan_227|library_114|library_216,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;epoxy;ether;hydroxyl|aromatic;primary_amine,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,145.8256315389692,82.30528697547408,54.17436846103081,1.3625000000000003,0.032603971660137177,2.0887038707733154,57.56373203432992,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.9700359134552627e-05,warmup_max_variance,0.2565128205128206,False,True,,,,True,,,,,,,,,,,,,,
29,4,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|COc1ccc(CNc2nnc(N3CCC(O)CC3)c3ccc(C#N)cc23)cc1Cl|Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,0.30609:0.42074:0.05566:0.21751,library|chembl|chembl|library,library_10|chembl_scan_235|chembl_scan_48|library_97,aromatic;epoxy;ether|aromatic;nitrile;primary_amine;secondary_amine|aromatic;ether;hydroxyl;nitrile;secondary_amine|aromatic;primary_amine,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,256.0317605503277,41.52915685971335,56.031760550327704,1.6650000000000003,0.03499779477715492,2.2420589923858643,56.44423060924556,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.3587611356152269e-05,warmup_max_variance,0.2565128205128206,False,True,,,,,,,,True,,,,,,,,,,
