formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-羟基酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。,feature_reaction::氰酸酯-胺共反应。
17,3,CC(C)(C(=O)O)c1cccnc1Nc1ccc(Cl)cc1|CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.09328:0.11120:0.79552,chembl|library|library,chembl_scan_166|library_19|library_117,aromatic;carboxylic_acid;hydroxyl;secondary_amine|anhydride;aromatic;ester;ether|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。|环氧-酸酐固化，常需催化剂。|酸酐-羟基酯化。,246.85414003730745,59.32076531309084,56.854140037307445,2.1885000000000003,0.0434500016272068,2.783531665802002,57.786022039123594,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.1526889812595477e-05,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,True,True,,,,
18,2,Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|O=C=Nc1ccc(N=C=O)cc1,0.18994:0.81006,chembl|generated,chembl_scan_226|generated_diisocyanate_ppdi,aromatic;primary_amine;secondary_amine|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。,189.8419772997688,63.89356058337358,0.1580227002311858,1.3795000000000002,0.04316803812980652,2.7654683589935303,2.4523502608813352,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,0.9688896633890317,True,True,5.0,12,12,target_distance_c <= 5,True,target_guard_ids_min_regret2_over_information,0.8630415674655983,0.0025714965001998324,0.6031927777617114,1.0962636708683454e-05,True,,,True,,,,,,,,,,,,
19,3,O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1|O=C1CCCC(=O)O1|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.26658:0.53000:0.20342,generated|library|chembl,generated_bismaleimide_oda|library_44|chembl_scan_444,aromatic;ether;imide;maleimide;vinyl|anhydride;ester;ether|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,2,酸酐-羟基酯化。|马来酰亚胺与烯基共聚/加成。,197.1328118787406,48.821850145590275,7.132811878740597,2.3925,0.03625961020588875,2.32289457321167,6.797135988100099,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,,,2,0.2401329920081343,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
20,4,NS(=O)(=O)c1ccc(CCNC(=O)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|OCc1cccc(CO)n1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.17112:0.34920:0.38199:0.09769,chembl|chembl|library|library,chembl_scan_358|chembl_scan_354|library_190|library_45,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;secondary_amine;thiol|aromatic;hydroxyl|aromatic;epoxy;ether,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,117.93631806780324,68.46047874446278,72.06368193219676,1.8960000000000004,0.04089045897126198,2.6195600032806396,73.85455665801274,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,5.503362474964062e-07,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,True,True,,,,,,,
21,4,COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1|Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1,0.32214:0.21878:0.35902:0.10006,library|chembl|library|library,library_108|chembl_scan_369|library_223|library_21,aromatic;epoxy;ether;hydroxyl;phenol|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;primary_amine|aromatic;primary_amine,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,247.14348011078877,70.52766499009765,57.14348011078877,1.6100000000000003,0.04844069480895996,3.1032497882843018,59.83527743609414,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.0878784710719086e-05,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,True,,,,,,,
22,2,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1,0.42065:0.57935,chembl|library,chembl_scan_674|library_114,aromatic;secondary_amine|aromatic;epoxy;ether;hydroxyl,1,环氧-仲胺开环固化。,30.12279613340349,169.73865960032114,159.87720386659652,1.4340000000000002,0.09526146948337555,6.102722644805908,169.75307636829785,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,1.297903835151895e-14,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
23,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|Nc1ccc(N)cc1,0.51366:0.30739:0.17895,chembl|library|library,chembl_scan_227|library_114|library_216,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;epoxy;ether;hydroxyl|aromatic;primary_amine,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,145.8256315389692,82.30528697547408,44.17436846103081,1.3625000000000003,0.032603971660137177,2.0887038707733154,47.56373203432992,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.00014556705881429023,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,True,,,,,,,,
24,4,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|COc1ccc(CNc2nnc(N3CCC(O)CC3)c3ccc(C#N)cc23)cc1Cl|Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,0.30609:0.42074:0.05566:0.21751,library|chembl|chembl|library,library_10|chembl_scan_235|chembl_scan_48|library_97,aromatic;epoxy;ether|aromatic;nitrile;primary_amine;secondary_amine|aromatic;ether;hydroxyl;nitrile;secondary_amine|aromatic;primary_amine,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,256.0317605503277,41.52915685971335,66.0317605503277,1.6650000000000003,0.03499779477715492,2.2420589923858643,66.44423060924555,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.8388832313938825e-06,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,True,,,,,,,
25,2,N#COc1ccc(-c2ccc(OC#N)cc2)cc1|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.42300:0.57700,generated|chembl,generated_dicyanate_biphenyl|chembl_scan_444,aromatic;cyanate_ester;ether;nitrile|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,2,氰酸酯-酚共固化/催化三聚。,328.0782674674533,79.35955586609741,138.07826746745332,2.5140000000000002,0.0542135126888752,3.4730730056762695,139.73301637140582,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,,True,True,True,False,,,2,1.0154863115580354e-12,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
26,4,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|CC(C)(C(=O)O)c1cccnc1Nc1ccc(Cl)cc1|CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|O=C=Nc1ccc(N=C=O)cc1,0.16895:0.07203:0.40066:0.35836,chembl|chembl|chembl|generated,chembl_scan_118|chembl_scan_166|chembl_scan_247|generated_diisocyanate_ppdi,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;secondary_amine|aromatic;isocyanate,4,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,121.17987096104684,149.92398085503658,68.82012903895316,2.2055000000000002,0.07838824391365051,5.021775722503662,75.84438939313162,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,1.0528331306472856e-06,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,True,,
27,2,Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12|O=C=Nc1ccc(N=C=O)cc1,0.41719:0.58281,chembl|generated,chembl_scan_540|generated_diisocyanate_ppdi,aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine|aromatic;isocyanate,2,异氰酸酯-羟基形成聚氨酯。,81.28436605317845,145.72439780338047,108.71563394682155,1.6820000000000002,0.061429452151060104,3.935346841812134,115.84526920965864,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,3.6064508351370126e-10,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,,,
28,2,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,0.07870:0.92130,chembl|library,chembl_scan_278|library_87,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;thiol,1,马来酰亚胺-硫醇 Michael 加成。,50.900994545161645,86.25030567496157,139.09900545483836,2.4095,0.05985678732395172,3.83459734916687,141.61093286754448,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,True,2,8.279686604269316e-13,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
29,3,O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.33396:0.25211:0.41393,chembl|library|chembl,chembl_scan_301|library_142|chembl_scan_18,aromatic;carboxylic_acid;hydroxyl;vinyl|anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,2,酸酐-羟基酯化。,285.3203537918692,75.68630961244644,95.3203537918692,1.9745000000000001,0.05041193589568138,3.2295331954956055,97.58266898703944,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,5.255079215747486e-09,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
30,3,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|NCCOCCOCCN|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.33364:0.35803:0.30833,chembl|library|library,chembl_scan_828|library_24|library_45,aromatic;carboxylic_acid;hydroxyl;primary_amine|ether;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,143.29385141479733,69.79620549491678,46.70614858520267,1.6650000000000003,0.034298934042453766,2.1972880363464355,48.89897172761893,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,8.7731484823817e-05,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,True,,,,,,,,
31,3,C=CCOCC(CC)(CO)CO|O=C=Nc1ccc(N=C=O)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.05090:0.71212:0.23698,library|generated|library,library_84|generated_diisocyanate_ppdi|library_45,ether;hydroxyl;vinyl|aromatic;isocyanate|aromatic;epoxy;ether,1,异氰酸酯-羟基形成聚氨酯。|环氧-羟基醚化，常需催化剂。,203.51107361040346,47.99087041558881,13.511073610403457,1.3625000000000003,0.026897605508565903,1.7231377363204956,14.713624043050958,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,True,,,2,0.06705683590644523,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,True,,,,,,,
32,2,COc1cnc(-c2ccc(O)c(O)c2)o1|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.31020:0.68980,chembl|generated,chembl_scan_238|generated_dicyanate_biphenyl,aromatic;ether;hydroxyl;phenol|aromatic;cyanate_ester;ether;nitrile,2,氰酸酯-酚共固化/催化三聚。,169.80839450456014,131.24309973644878,20.19160549543986,2.1670000000000003,0.07291430234909058,4.6710991859436035,25.933876194707043,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,0.01762704164306726,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
33,2,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-],0.25509:0.74491,library|chembl,library_64|chembl_scan_288,aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine,1,环氧-羟基醚化，常需催化剂。,188.63165268082412,82.55082763163405,1.3683473191758821,1.1315000000000002,0.03276308998465538,2.0988974571228027,5.095611087066905,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,0.7605834340483274,True,True,5.0,12,12,target_distance_c <= 5,True,target_guard_ids_min_regret2_over_information,0.7159984946643827,0.14961456930141548,0.35793870157271,0.06253712356828621,False,,,,,,,,True,,,,,,,
34,2,Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.19637:0.80363,chembl|generated,chembl_scan_226|generated_dianhydride_btda,aromatic;primary_amine;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,304.96506974667125,90.2440106517985,114.96506974667125,1.9745000000000001,0.02791169099509716,1.7881029844284058,117.54634643032911,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,1.0333820641916691e-10,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
35,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21,1.00000,chembl,chembl_scan_278,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl,1,马来酰亚胺与烯基共聚/加成。,264.94636086583904,95.2374767617846,74.94636086583904,2.4095,0.050549935549497604,3.2383737564086914,77.78884028628914,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,2,3.0920165331702194e-07,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
36,2,Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.67700:0.32300,library|generated,library_223|generated_diepoxy_bpf,aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。,338.9477630418459,65.23904411696975,148.94776304184592,1.1315000000000002,0.026715276762843132,1.7114572525024414,151.50071572723996,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,2,1.1549460126112858e-13,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,,,,,,,,
37,4,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1|Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1|NCCNCCNCCN,0.43098:0.10343:0.33234:0.13325,chembl|library|chembl|library,chembl_scan_482|library_132|chembl_scan_194|library_137,aromatic;imide;secondary_amine|aromatic;epoxy;ether|aromatic;secondary_amine|primary_amine;secondary_amine,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。,107.78339196436228,151.33697221580906,82.21660803563772,1.6475000000000002,0.09073323011398315,5.812630653381348,90.49524709726974,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,,True,False,True,True,,,2,7.223641125724415e-08,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,True,,,,,,,,,
38,2,O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.36623:0.63377,generated|library,generated_bisphenol_s|library_45,aromatic;hydroxyl;phenol|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,191.90828787419295,49.63254118120627,1.9082878741929505,1.4340000000000002,0.03586956858634949,2.2979073524475098,3.2461079184219543,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,2,0.6827287967016886,True,True,5.0,12,12,target_distance_c <= 5,True,target_guard_ids_min_regret2_over_information,0.6577883905037366,0.20782467346206157,0.45029758433740197,0.0959165682547429,False,,,,,,,,True,,,,,,,
39,2,Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.45460:0.54540,library|generated,library_21|generated_diepoxy_bpf,aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。,188.80814441382543,56.357839003736544,1.1918555861745688,1.1315000000000002,0.055227071046829224,3.5380043983459473,3.8512274658198424,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,2,0.7879102297625771,True,True,5.0,12,12,target_distance_c <= 5,True,target_guard_ids_min_regret2_over_information,0.7347959692105437,0.1308170947552545,0.33134547945473614,0.05164718305855121,False,True,,,,,,,,,,,,,,
40,3,Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21|OCCCCO,0.35881:0.49906:0.14213,chembl|library|library,chembl_scan_194|library_142|library_99,aromatic;secondary_amine|anhydride;aromatic;ester;ether|hydroxyl,1,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,165.85531887539773,58.13889872247284,24.144681124602272,2.2055000000000002,0.027585729956626892,1.7672209739685059,24.622742388839622,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.007995021648696553,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,True,,,,
41,2,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|O=C1CCCC(=O)O1,0.85207:0.14793,generated|library,generated_diamine_bisphenol_a_core|library_44,aromatic;primary_amine|anhydride;ester;ether,1,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,170.44515101723806,132.41584376638832,19.55484898276194,1.9745000000000001,0.07619534432888031,4.881292343139648,25.899051928844116,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,2,0.020021075273899788,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
42,2,OC(/C=C/C=C/c1ccccc1)CCc1ccccc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.08410:0.91590,chembl|generated,chembl_scan_139|generated_diepoxy_bpf,aromatic;hydroxyl;vinyl|aromatic;epoxy;ether,2,环氧-羟基醚化，常需催化剂。,257.11315025138634,58.305655192085126,67.11315025138634,1.1315000000000002,0.019648391753435135,1.2587323188781738,68.94164587451883,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,2,1.4812413817951416e-06,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
43,3,C=CCCO|COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1|O=C1CCCC(=O)O1,0.06571:0.30456:0.62973,library|chembl|library,library_86|chembl_scan_10|library_44,hydroxyl;vinyl|aromatic;ether;hydroxyl;secondary_amine;vinyl|anhydride;ester;ether,1,酸酐-羟基酯化。,48.12886670817216,127.352038383385,141.87113329182785,2.277,0.0608769915997982,3.8999545574188232,147.13403968992753,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,4.755869552929675e-13,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
44,2,Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1|O=C=Nc1ccc(N=C=O)cc1,0.28396:0.71604,library|generated,library_223|generated_diisocyanate_ppdi,aromatic;primary_amine|aromatic;isocyanate,1,异氰酸酯-伯胺形成聚脲。,168.67262442535008,68.06446866085442,21.32737557464992,1.3795000000000002,0.04672471433877945,2.993319272994995,24.101705439849432,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,2,0.014045192466919293,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,,,,
45,2,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CCc1c(C#N)c(-c2ccc(-c3ccc(OC)cc3)cc2)c(C(=O)O)n1C,0.13266:0.86734,library|chembl,library_19|chembl_scan_178,anhydride;aromatic;ester;ether|aromatic;carboxylic_acid;ether;hydroxyl;nitrile,1,酸酐-羟基酯化。,263.3488743705064,91.72933658544453,73.3488743705064,1.9745000000000001,0.060679107904434204,3.887277603149414,76.90398172673535,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,4.25596180179554e-07,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
46,2,Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.17698:0.82302,chembl|library,chembl_scan_226|library_225,aromatic;primary_amine;secondary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,152.13653170570169,75.77490148010318,37.863468294298315,2.4095,0.05953703448176384,3.814113140106201,39.739701982141675,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,2,0.000514305218280773,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
47,4,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O|CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.08169:0.41851:0.44368:0.05612,library|chembl|library|library,library_76|chembl_scan_87|library_107|library_20,aromatic;vinyl|aromatic;hydroxyl;phenol|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;ether;primary_amine,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,236.49365061525,67.02404655895137,46.493650615250004,1.6105000000000003,0.04056299477815628,2.5985817909240723,48.797797035610515,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,9.154040274839661e-05,True,True,5.0,12,12,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,True,,,,,,,
